,datetime,gv_size,non_gv_size,tf_idf_size,f1_score,accuracy,precision,recall,train_size,test_size,TP,FP,TN,FN
327,2018-09-17 15:00:00,403.0,806.0,4311.0,0.6216216216216216,0.9426229508196722,0.9583333333333334,0.46,1136.0,488.0,437.0,1.0,27.0,23.0
328,2018-09-17 16:00:00,367.0,734.0,4266.0,0.5454545454545454,0.9360341151385928,0.9473684210526315,0.3829787234042553,1093.0,469.0,421.0,1.0,29.0,18.0
329,2018-09-17 17:00:00,302.0,604.0,4473.0,0.2857142857142857,0.959349593495935,1.0,0.16666666666666666,1147.0,492.0,468.0,0.0,20.0,4.0
330,2018-09-17 18:00:00,252.0,504.0,4397.0,0.2727272727272727,0.966804979253112,0.6,0.17647058823529413,1124.0,482.0,463.0,2.0,14.0,3.0
331,2018-09-17 19:00:00,267.0,534.0,4379.0,0.36363636363636365,0.9577464788732394,0.75,0.24,1157.0,497.0,470.0,2.0,19.0,6.0
332,2018-09-17 20:00:00,206.0,412.0,4383.0,0.375,0.9591836734693877,1.0,0.23076923076923078,1143.0,490.0,464.0,0.0,20.0,6.0
333,2018-09-17 21:00:00,256.0,512.0,4064.0,0.2608695652173913,0.9617977528089887,1.0,0.15,1036.0,445.0,425.0,0.0,17.0,3.0
334,2018-09-17 22:00:00,237.0,474.0,4082.0,0.375,0.9568965517241379,1.0,0.23076923076923078,1082.0,464.0,438.0,0.0,20.0,6.0
335,2018-09-17 23:00:00,231.0,462.0,3642.0,0.5,0.9607843137254902,0.8888888888888888,0.34782608695652173,949.0,408.0,384.0,1.0,15.0,8.0
336,2018-09-18 00:00:00,259.0,518.0,3895.0,0.25,0.9437939110070258,0.6666666666666666,0.15384615384615385,994.0,427.0,399.0,2.0,22.0,4.0
337,2018-09-18 01:00:00,182.0,364.0,3673.0,0.0,0.9593679458239278,0.0,0.0,1033.0,443.0,425.0,0.0,18.0,0.0
338,2018-09-18 02:00:00,275.0,550.0,3667.0,0.3157894736842105,0.9689737470167065,1.0,0.1875,977.0,419.0,403.0,0.0,13.0,3.0
339,2018-09-18 03:00:00,204.0,408.0,3594.0,0.0909090909090909,0.948849104859335,1.0,0.047619047619047616,910.0,391.0,370.0,0.0,20.0,1.0
340,2018-09-18 04:00:00,115.0,230.0,3132.0,0.5,0.982089552238806,1.0,0.3333333333333333,781.0,335.0,326.0,0.0,6.0,3.0
341,2018-09-18 05:00:00,109.0,218.0,2632.0,0.33333333333333337,0.9543726235741445,1.0,0.2,612.0,263.0,248.0,0.0,12.0,3.0
342,2018-09-18 06:00:00,56.0,112.0,2559.0,0.0,0.983402489626556,0.0,0.0,561.0,241.0,237.0,0.0,4.0,0.0
343,2018-09-18 07:00:00,63.0,126.0,2652.0,0.0,0.9623430962343096,0.0,0.0,556.0,239.0,230.0,0.0,9.0,0.0
344,2018-09-18 08:00:00,30.0,60.0,2504.0,0.0,0.9773755656108597,0.0,0.0,513.0,221.0,216.0,0.0,5.0,0.0
345,2018-09-18 09:00:00,57.0,114.0,2587.0,0.5,0.9914163090128756,1.0,0.3333333333333333,543.0,233.0,230.0,0.0,2.0,1.0
346,2018-09-18 10:00:00,98.0,196.0,2960.0,0.25,0.9565217391304348,0.6666666666666666,0.15384615384615385,642.0,276.0,262.0,1.0,11.0,2.0
347,2018-09-18 11:00:00,144.0,288.0,3352.0,0.7272727272727273,0.9565217391304348,1.0,0.5714285714285714,802.0,345.0,310.0,0.0,15.0,20.0
348,2018-09-18 12:00:00,157.0,314.0,3560.0,0.1111111111111111,0.9567567567567568,1.0,0.058823529411764705,863.0,370.0,353.0,0.0,16.0,1.0
349,2018-09-18 13:00:00,206.0,412.0,3916.0,0.3529411764705882,0.9745958429561201,0.75,0.23076923076923078,1010.0,433.0,419.0,1.0,10.0,3.0
350,2018-09-18 14:00:00,408.0,816.0,4301.0,0.3529411764705882,0.9524838012958964,0.75,0.23076923076923078,1078.0,463.0,435.0,2.0,20.0,6.0
351,2018-09-18 15:00:00,676.0,1352.0,4254.0,0.42424242424242425,0.9604166666666667,0.7777777777777778,0.2916666666666667,1118.0,480.0,454.0,2.0,17.0,7.0
352,2018-09-18 16:00:00,574.0,1148.0,4672.0,0.19999999999999998,0.953757225433526,1.0,0.1111111111111111,1210.0,519.0,492.0,0.0,24.0,3.0
353,2018-09-18 17:00:00,381.0,762.0,4542.0,0.2857142857142857,0.9596774193548387,1.0,0.16666666666666666,1157.0,496.0,472.0,0.0,20.0,4.0
354,2018-09-18 18:00:00,282.0,564.0,4388.0,0.0,0.9606625258799172,0.0,0.0,1125.0,483.0,464.0,0.0,19.0,0.0
355,2018-09-18 19:00:00,234.0,468.0,4283.0,0.13333333333333333,0.9735234215885947,1.0,0.07142857142857142,1145.0,491.0,477.0,0.0,13.0,1.0
356,2018-09-18 20:00:00,224.0,448.0,4161.0,0.33333333333333337,0.9746300211416491,1.0,0.2,1102.0,473.0,458.0,0.0,12.0,3.0
357,2018-09-18 21:00:00,202.0,404.0,4157.0,0.11764705882352941,0.9662921348314607,1.0,0.0625,1038.0,445.0,429.0,0.0,15.0,1.0
358,2018-09-18 22:00:00,184.0,368.0,3887.0,0.08,0.9470046082949308,0.5,0.043478260869565216,1010.0,434.0,410.0,1.0,22.0,1.0
359,2018-09-18 23:00:00,258.0,516.0,3434.0,0.3,0.9629629629629629,1.0,0.17647058823529413,881.0,378.0,361.0,0.0,14.0,3.0
360,2018-09-19 00:00:00,224.0,448.0,3746.0,0.4166666666666667,0.9673659673659674,1.0,0.2631578947368421,1001.0,429.0,410.0,0.0,14.0,5.0
361,2018-09-19 01:00:00,219.0,438.0,3718.0,0.2222222222222222,0.9666666666666667,0.6666666666666666,0.13333333333333333,978.0,420.0,404.0,1.0,13.0,2.0
362,2018-09-19 02:00:00,232.0,464.0,3767.0,0.08333333333333334,0.9482352941176471,0.25,0.05,991.0,425.0,402.0,3.0,19.0,1.0
363,2018-09-19 03:00:00,175.0,350.0,3371.0,0.07692307692307693,0.9322033898305084,1.0,0.04,824.0,354.0,329.0,0.0,24.0,1.0
364,2018-09-19 04:00:00,129.0,258.0,3034.0,0.3076923076923077,0.9710610932475884,1.0,0.18181818181818182,724.0,311.0,300.0,0.0,9.0,2.0
365,2018-09-19 05:00:00,86.0,172.0,2769.0,0.8,0.9965034965034965,1.0,0.6666666666666666,667.0,286.0,283.0,0.0,1.0,2.0
366,2018-09-19 06:00:00,61.0,122.0,2467.0,0.0,0.9704641350210971,0.0,0.0,553.0,237.0,230.0,1.0,6.0,0.0
367,2018-09-19 07:00:00,34.0,68.0,2613.0,0.0,0.9870689655172413,0.0,0.0,540.0,232.0,229.0,0.0,3.0,0.0
368,2018-09-19 08:00:00,42.0,84.0,2642.0,0.0,0.9742489270386266,0.0,0.0,541.0,233.0,227.0,0.0,6.0,0.0
369,2018-09-19 09:00:00,41.0,82.0,2413.0,0.0,0.9910313901345291,0.0,0.0,519.0,223.0,221.0,0.0,2.0,0.0
370,2018-09-19 10:00:00,96.0,192.0,2730.0,0.36363636363636365,0.9732824427480916,0.6666666666666666,0.25,609.0,262.0,253.0,1.0,6.0,2.0
371,2018-09-19 11:00:00,134.0,268.0,3297.0,0.0,0.971875,0.0,0.0,746.0,320.0,311.0,1.0,8.0,0.0
372,2018-09-19 12:00:00,184.0,368.0,3947.0,0.4210526315789473,0.9720812182741116,0.8,0.2857142857142857,917.0,394.0,379.0,1.0,10.0,4.0
373,2018-09-19 13:00:00,192.0,384.0,4107.0,0.5641025641025641,0.9617977528089887,0.7857142857142857,0.44,1037.0,445.0,417.0,3.0,14.0,11.0
374,2018-09-19 14:00:00,197.0,394.0,4409.0,0.09523809523809523,0.9608247422680413,1.0,0.05,1131.0,485.0,465.0,0.0,19.0,1.0
375,2018-09-19 15:00:00,131.0,262.0,4604.0,0.25806451612903225,0.9530612244897959,1.0,0.14814814814814814,1142.0,490.0,463.0,0.0,23.0,4.0
376,2018-09-19 16:00:00,225.0,450.0,4391.0,0.6969696969696971,0.9588477366255144,0.92,0.5609756097560976,1131.0,486.0,443.0,2.0,18.0,23.0
377,2018-09-19 17:00:00,263.0,526.0,4629.0,0.4390243902439024,0.955078125,0.9,0.2903225806451613,1194.0,512.0,480.0,1.0,22.0,9.0
378,2018-09-19 18:00:00,251.0,502.0,4632.0,0.375,0.9393939393939394,0.75,0.25,1152.0,495.0,456.0,3.0,27.0,9.0
379,2018-09-19 19:00:00,533.0,1066.0,4331.0,0.19354838709677416,0.9503968253968254,0.42857142857142855,0.125,1176.0,504.0,476.0,4.0,21.0,3.0
380,2018-09-19 20:00:00,334.0,668.0,4514.0,0.21052631578947367,0.9393939393939394,0.6666666666666666,0.125,1155.0,495.0,461.0,2.0,28.0,4.0
381,2018-09-19 21:00:00,741.0,1482.0,4552.0,0.578512396694215,0.9035916824196597,0.6730769230769231,0.5072463768115942,1232.0,529.0,443.0,17.0,34.0,35.0
382,2018-09-19 22:00:00,497.0,994.0,3745.0,0.4117647058823529,0.9058823529411765,0.6666666666666666,0.2978723404255319,989.0,425.0,371.0,7.0,33.0,14.0
383,2018-09-19 23:00:00,585.0,1170.0,3960.0,0.4375,0.8775510204081632,0.75,0.3088235294117647,1029.0,441.0,366.0,7.0,47.0,21.0
384,2018-09-20 00:00:00,468.0,936.0,3823.0,0.5277777777777779,0.92018779342723,0.9047619047619048,0.37254901960784315,993.0,426.0,373.0,2.0,32.0,19.0
385,2018-09-20 01:00:00,479.0,958.0,3834.0,0.2040816326530612,0.9097222222222222,0.5,0.1282051282051282,1007.0,432.0,388.0,5.0,34.0,5.0
386,2018-09-20 02:00:00,337.0,674.0,3824.0,0.07999999999999999,0.9452380952380952,1.0,0.041666666666666664,978.0,420.0,396.0,0.0,23.0,1.0
387,2018-09-20 03:00:00,292.0,584.0,3231.0,0.14814814814814814,0.9366391184573003,1.0,0.08,844.0,363.0,338.0,0.0,23.0,2.0
388,2018-09-20 04:00:00,215.0,430.0,3006.0,0.43478260869565216,0.9580645161290322,0.625,0.3333333333333333,721.0,310.0,292.0,3.0,10.0,5.0
389,2018-09-20 05:00:00,127.0,254.0,2768.0,0.0,0.9541984732824428,0.0,0.0,611.0,262.0,250.0,1.0,11.0,0.0
390,2018-09-20 06:00:00,84.0,168.0,2450.0,0.3636363636363636,0.9694323144104804,1.0,0.2222222222222222,534.0,229.0,220.0,0.0,7.0,2.0
391,2018-09-20 07:00:00,64.0,128.0,2522.0,0.19999999999999998,0.9650655021834061,1.0,0.1111111111111111,534.0,229.0,220.0,0.0,8.0,1.0
392,2018-09-20 08:00:00,67.0,134.0,2342.0,0.25,0.9714285714285714,1.0,0.14285714285714285,490.0,210.0,203.0,0.0,6.0,1.0
393,2018-09-20 09:00:00,78.0,156.0,2686.0,0.0,0.9574468085106383,0.0,0.0,548.0,235.0,225.0,0.0,10.0,0.0
394,2018-09-20 10:00:00,172.0,344.0,2633.0,0.11764705882352941,0.9429657794676806,0.5,0.06666666666666667,611.0,263.0,247.0,1.0,14.0,1.0
395,2018-09-20 11:00:00,278.0,556.0,3430.0,0.13333333333333333,0.9230769230769231,0.6666666666666666,0.07407407407407407,788.0,338.0,310.0,1.0,25.0,2.0
396,2018-09-20 12:00:00,214.0,428.0,3666.0,0.4666666666666667,0.9574468085106383,1.0,0.30434782608695654,877.0,376.0,353.0,0.0,16.0,7.0
397,2018-09-20 13:00:00,365.0,730.0,4206.0,0.25925925925925924,0.910913140311804,1.0,0.14893617021276595,1047.0,449.0,402.0,0.0,40.0,7.0
398,2018-09-20 14:00:00,500.0,1000.0,4395.0,0.3283582089552239,0.9038461538461539,0.7857142857142857,0.20754716981132076,1091.0,468.0,412.0,3.0,42.0,11.0
399,2018-09-20 15:00:00,2241.0,4482.0,4909.0,0.594059405940594,0.8573913043478261,0.7142857142857143,0.5084745762711864,1341.0,575.0,433.0,24.0,58.0,60.0
400,2018-09-20 16:00:00,2874.0,5748.0,5175.0,0.574712643678161,0.8177339901477833,0.6578947368421053,0.5102040816326531,1420.0,609.0,423.0,39.0,72.0,75.0
401,2018-09-20 17:00:00,2418.0,4836.0,4802.0,0.5745856353591161,0.8649122807017544,0.7027027027027027,0.48598130841121495,1327.0,570.0,441.0,22.0,55.0,52.0
402,2018-09-20 18:00:00,1449.0,2898.0,4564.0,0.4963503649635036,0.8667953667953668,0.7391304347826086,0.37362637362637363,1206.0,518.0,415.0,12.0,57.0,34.0
403,2018-09-20 19:00:00,1325.0,2650.0,4588.0,0.39252336448598135,0.879182156133829,0.65625,0.28,1254.0,538.0,452.0,11.0,54.0,21.0
404,2018-09-20 20:00:00,1630.0,3260.0,4668.0,0.47457627118644075,0.8819047619047619,0.6086956521739131,0.3888888888888889,1225.0,525.0,435.0,18.0,44.0,28.0
405,2018-09-20 21:00:00,1397.0,2794.0,4381.0,0.4878048780487806,0.9137577002053389,0.8333333333333334,0.3448275862068966,1135.0,487.0,425.0,4.0,38.0,20.0
406,2018-09-20 22:00:00,1123.0,2246.0,3889.0,0.5510204081632653,0.9020044543429844,0.7297297297297297,0.4426229508196721,1046.0,449.0,378.0,10.0,34.0,27.0
407,2018-09-20 23:00:00,976.0,1952.0,3928.0,0.4835164835164835,0.8914549653579676,0.7586206896551724,0.3548387096774194,1010.0,433.0,364.0,7.0,40.0,22.0
408,2018-09-21 00:00:00,1161.0,2322.0,3804.0,0.4594594594594595,0.9058823529411765,0.6538461538461539,0.3541666666666667,989.0,425.0,368.0,9.0,31.0,17.0
409,2018-09-21 01:00:00,1006.0,2012.0,4024.0,0.40625,0.9191489361702128,0.7222222222222222,0.2826086956521739,1094.0,470.0,419.0,5.0,33.0,13.0
410,2018-09-21 02:00:00,1125.0,2250.0,3859.0,0.5128205128205128,0.9153674832962138,0.8333333333333334,0.37037037037037035,1046.0,449.0,391.0,4.0,34.0,20.0
411,2018-09-21 03:00:00,703.0,1406.0,3663.0,0.3,0.9375,0.75,0.1875,1043.0,448.0,414.0,2.0,26.0,6.0
412,2018-09-21 04:00:00,554.0,1108.0,3270.0,0.34285714285714286,0.93646408839779,1.0,0.20689655172413793,843.0,362.0,333.0,0.0,23.0,6.0
413,2018-09-21 05:00:00,329.0,658.0,2903.0,0.20689655172413793,0.9195804195804196,0.75,0.12,665.0,286.0,260.0,1.0,22.0,3.0
414,2018-09-21 06:00:00,268.0,536.0,2687.0,0.3157894736842105,0.9498069498069498,1.0,0.1875,602.0,259.0,243.0,0.0,13.0,3.0
415,2018-09-21 07:00:00,165.0,330.0,2746.0,0.0,0.972972972972973,0.0,0.0,604.0,259.0,252.0,0.0,7.0,0.0
416,2018-09-21 08:00:00,135.0,270.0,2525.0,0.7142857142857143,0.9829059829059829,1.0,0.5555555555555556,545.0,234.0,225.0,0.0,4.0,5.0
417,2018-09-21 09:00:00,158.0,316.0,2445.0,0.43478260869565216,0.9451476793248945,0.7142857142857143,0.3125,553.0,237.0,219.0,2.0,11.0,5.0
418,2018-09-21 10:00:00,256.0,512.0,3136.0,0.15384615384615385,0.9629629629629629,1.0,0.08333333333333333,692.0,297.0,285.0,0.0,11.0,1.0
419,2018-09-21 11:00:00,422.0,844.0,3588.0,0.3793103448275862,0.896551724137931,1.0,0.23404255319148937,809.0,348.0,301.0,0.0,36.0,11.0
420,2018-09-21 12:00:00,422.0,844.0,3712.0,0.4333333333333333,0.9123711340206185,0.7647058823529411,0.3023255813953488,903.0,388.0,341.0,4.0,30.0,13.0
421,2018-09-21 13:00:00,608.0,1216.0,4532.0,0.5769230769230769,0.913894324853229,0.8571428571428571,0.43478260869565216,1190.0,511.0,437.0,5.0,39.0,30.0
422,2018-09-21 14:00:00,754.0,1508.0,4722.0,0.6122448979591837,0.9291044776119403,0.8571428571428571,0.47619047619047616,1250.0,536.0,468.0,5.0,33.0,30.0
423,2018-09-21 15:00:00,727.0,1454.0,4738.0,0.46511627906976744,0.9111969111969112,0.6666666666666666,0.35714285714285715,1206.0,518.0,452.0,10.0,36.0,20.0
424,2018-09-21 16:00:00,564.0,1128.0,4718.0,0.5753424657534246,0.9393346379647749,0.9130434782608695,0.42,1190.0,511.0,459.0,2.0,29.0,21.0
425,2018-09-21 17:00:00,410.0,820.0,4567.0,0.3181818181818182,0.9391480730223124,1.0,0.1891891891891892,1150.0,493.0,456.0,0.0,30.0,7.0
426,2018-09-21 18:00:00,372.0,744.0,4306.0,0.6296296296296297,0.957983193277311,1.0,0.4594594594594595,1108.0,476.0,439.0,0.0,20.0,17.0
427,2018-09-21 19:00:00,344.0,688.0,4307.0,0.5,0.9577167019027484,1.0,0.3333333333333333,1101.0,473.0,443.0,0.0,20.0,10.0
428,2018-09-21 20:00:00,510.0,1020.0,4230.0,0.3076923076923077,0.9219088937093276,0.7272727272727273,0.1951219512195122,1074.0,461.0,417.0,3.0,33.0,8.0
429,2018-09-21 21:00:00,419.0,838.0,3989.0,0.41666666666666663,0.9350348027842227,0.7692307692307693,0.2857142857142857,1004.0,431.0,393.0,3.0,25.0,10.0
430,2018-09-21 22:00:00,855.0,1710.0,3800.0,0.43478260869565216,0.9382422802850356,0.9090909090909091,0.2857142857142857,982.0,421.0,385.0,1.0,25.0,10.0
431,2018-09-21 23:00:00,3071.0,6142.0,4064.0,0.6893203883495146,0.8693877551020408,0.8160919540229885,0.5966386554621849,1142.0,490.0,355.0,16.0,48.0,71.0
432,2018-09-22 00:00:00,1696.0,3392.0,3819.0,0.38095238095238093,0.9069212410501193,0.8,0.25,976.0,419.0,368.0,3.0,36.0,12.0
433,2018-09-22 01:00:00,2234.0,4468.0,3737.0,0.37647058823529417,0.8700980392156863,0.8,0.24615384615384617,951.0,408.0,339.0,4.0,49.0,16.0
434,2018-09-22 02:00:00,1458.0,2916.0,3672.0,0.3555555555555555,0.9287469287469288,0.7272727272727273,0.23529411764705882,947.0,407.0,370.0,3.0,26.0,8.0
435,2018-09-22 03:00:00,1296.0,2592.0,3050.0,0.28571428571428575,0.8976608187134503,0.5833333333333334,0.1891891891891892,798.0,342.0,300.0,5.0,30.0,7.0
436,2018-09-22 04:00:00,974.0,1948.0,3024.0,0.5263157894736842,0.9181818181818182,1.0,0.35714285714285715,770.0,330.0,288.0,0.0,27.0,15.0
437,2018-09-22 05:00:00,674.0,1348.0,2629.0,0.2222222222222222,0.9490909090909091,1.0,0.125,641.0,275.0,259.0,0.0,14.0,2.0
438,2018-09-22 06:00:00,439.0,878.0,2682.0,0.22222222222222218,0.9201520912547528,0.75,0.13043478260869565,611.0,263.0,239.0,1.0,20.0,3.0
439,2018-09-22 07:00:00,299.0,598.0,2765.0,0.21052631578947367,0.9433962264150944,1.0,0.11764705882352941,616.0,265.0,248.0,0.0,15.0,2.0
440,2018-09-22 08:00:00,257.0,514.0,2476.0,0.0,0.9786324786324786,0.0,0.0,543.0,234.0,229.0,1.0,4.0,0.0
441,2018-09-22 09:00:00,250.0,500.0,2588.0,0.22222222222222224,0.9705882352941176,0.5,0.14285714285714285,554.0,238.0,230.0,1.0,6.0,1.0
442,2018-09-22 10:00:00,318.0,636.0,2622.0,0.15384615384615383,0.9541666666666667,0.25,0.1111111111111111,558.0,240.0,228.0,3.0,8.0,1.0
443,2018-09-22 11:00:00,445.0,890.0,2791.0,0.25,0.9562043795620438,0.6666666666666666,0.15384615384615385,639.0,274.0,260.0,1.0,11.0,2.0
444,2018-09-22 12:00:00,641.0,1282.0,3179.0,0.07407407407407407,0.9221183800623053,1.0,0.038461538461538464,747.0,321.0,295.0,0.0,25.0,1.0
445,2018-09-22 13:00:00,836.0,1672.0,3857.0,0.39285714285714285,0.9168704156479217,0.5789473684210527,0.2972972972972973,954.0,409.0,364.0,8.0,26.0,11.0
446,2018-09-22 14:00:00,837.0,1674.0,4063.0,0.4186046511627908,0.9444444444444444,0.75,0.2903225806451613,1047.0,450.0,416.0,3.0,22.0,9.0
447,2018-09-22 15:00:00,881.0,1762.0,4444.0,0.29411764705882354,0.950920245398773,0.625,0.19230769230769232,1140.0,489.0,460.0,3.0,21.0,5.0
448,2018-09-22 16:00:00,729.0,1458.0,4214.0,0.16666666666666669,0.9347826086956522,1.0,0.09090909090909091,1072.0,460.0,427.0,0.0,30.0,3.0
449,2018-09-22 17:00:00,744.0,1488.0,4267.0,0.18181818181818182,0.9418103448275862,0.3,0.13043478260869565,1080.0,464.0,434.0,7.0,20.0,3.0
450,2018-09-22 18:00:00,1127.0,2254.0,4115.0,0.40816326530612246,0.9375,0.6666666666666666,0.29411764705882354,1082.0,464.0,425.0,5.0,24.0,10.0
451,2018-09-22 19:00:00,839.0,1678.0,3964.0,0.3333333333333333,0.9366515837104072,0.7777777777777778,0.21212121212121213,1029.0,442.0,407.0,2.0,26.0,7.0
452,2018-09-22 20:00:00,695.0,1390.0,3711.0,0.35294117647058826,0.9473684210526315,1.0,0.21428571428571427,973.0,418.0,390.0,0.0,22.0,6.0
453,2018-09-22 21:00:00,670.0,1340.0,3769.0,0.2631578947368421,0.9317073170731708,0.8333333333333334,0.15625,954.0,410.0,377.0,1.0,27.0,5.0
454,2018-09-22 22:00:00,664.0,1328.0,3451.0,0.5769230769230769,0.9411764705882353,0.8823529411764706,0.42857142857142855,870.0,374.0,337.0,2.0,20.0,15.0
455,2018-09-22 23:00:00,523.0,1046.0,3373.0,0.4210526315789473,0.9701897018970189,0.8,0.2857142857142857,859.0,369.0,354.0,1.0,10.0,4.0
456,2018-09-23 00:00:00,525.0,1050.0,3340.0,0.375,0.973404255319149,0.75,0.25,876.0,376.0,363.0,1.0,9.0,3.0
457,2018-09-23 01:00:00,583.0,1166.0,3502.0,0.6666666666666666,0.9491094147582697,0.9090909090909091,0.5263157894736842,917.0,393.0,353.0,2.0,18.0,20.0
458,2018-09-23 02:00:00,554.0,1108.0,3449.0,0.42424242424242425,0.9491978609625669,1.0,0.2692307692307692,871.0,374.0,348.0,0.0,19.0,7.0
459,2018-09-23 03:00:00,523.0,1046.0,3165.0,0.18181818181818182,0.9490084985835694,0.6666666666666666,0.10526315789473684,822.0,353.0,333.0,1.0,17.0,2.0
460,2018-09-23 04:00:00,422.0,844.0,2996.0,0.1904761904761905,0.946031746031746,0.6666666666666666,0.1111111111111111,734.0,315.0,296.0,1.0,16.0,2.0
461,2018-09-23 05:00:00,289.0,578.0,2696.0,0.35294117647058826,0.9601449275362319,1.0,0.21428571428571427,644.0,276.0,262.0,0.0,11.0,3.0
462,2018-09-23 06:00:00,226.0,452.0,2423.0,0.0,0.9588477366255144,0.0,0.0,564.0,243.0,233.0,1.0,9.0,0.0
463,2018-09-23 07:00:00,225.0,450.0,2572.0,0.0,0.9591836734693877,0.0,0.0,570.0,245.0,235.0,0.0,10.0,0.0
464,2018-09-23 08:00:00,101.0,202.0,2506.0,0.0,0.9827586206896551,0.0,0.0,540.0,232.0,228.0,0.0,4.0,0.0
465,2018-09-23 09:00:00,93.0,186.0,2580.0,0.0,0.9791666666666666,0.0,0.0,558.0,240.0,235.0,0.0,5.0,0.0
466,2018-09-23 10:00:00,114.0,228.0,2636.0,0.0,0.9688715953307393,0.0,0.0,598.0,257.0,249.0,0.0,8.0,0.0
467,2018-09-23 11:00:00,213.0,426.0,2781.0,0.0,0.9637681159420289,0.0,0.0,641.0,276.0,266.0,2.0,8.0,0.0
468,2018-09-23 12:00:00,357.0,714.0,3020.0,0.33333333333333337,0.9361022364217252,1.0,0.2,730.0,313.0,288.0,0.0,20.0,5.0
469,2018-09-23 13:00:00,516.0,1032.0,3638.0,0.46153846153846156,0.9292929292929293,0.6666666666666666,0.35294117647058826,921.0,396.0,356.0,6.0,22.0,12.0
470,2018-09-23 14:00:00,603.0,1206.0,3925.0,0.23809523809523808,0.9254079254079254,0.7142857142857143,0.14285714285714285,1000.0,429.0,392.0,2.0,30.0,5.0
471,2018-09-23 15:00:00,571.0,1142.0,4172.0,0.20512820512820512,0.9315673289183223,0.8,0.11764705882352941,1054.0,453.0,418.0,1.0,30.0,4.0
472,2018-09-23 16:00:00,758.0,1516.0,4207.0,0.34615384615384615,0.9260869565217391,0.8181818181818182,0.21951219512195122,1073.0,460.0,417.0,2.0,32.0,9.0
473,2018-09-23 17:00:00,583.0,1166.0,4337.0,0.25641025641025644,0.9436893203883495,0.7142857142857143,0.15625,1200.0,515.0,481.0,2.0,27.0,5.0
474,2018-09-23 18:00:00,594.0,1188.0,4269.0,0.34146341463414637,0.9444444444444444,0.7777777777777778,0.21875,1132.0,486.0,452.0,2.0,25.0,7.0
475,2018-09-23 19:00:00,480.0,960.0,4424.0,0.21276595744680848,0.9273084479371316,0.4166666666666667,0.14285714285714285,1186.0,509.0,467.0,7.0,30.0,5.0
476,2018-09-23 20:00:00,456.0,912.0,4143.0,0.2631578947368421,0.9428571428571428,0.8333333333333334,0.15625,1141.0,490.0,457.0,1.0,27.0,5.0
477,2018-09-23 21:00:00,395.0,790.0,3950.0,0.11764705882352941,0.9328859060402684,1.0,0.0625,1041.0,447.0,415.0,0.0,30.0,2.0
478,2018-09-23 22:00:00,536.0,1072.0,3548.0,0.56,0.945679012345679,1.0,0.3888888888888889,945.0,405.0,369.0,0.0,22.0,14.0
479,2018-09-23 23:00:00,1296.0,2592.0,3658.0,0.3076923076923077,0.9136690647482014,0.7272727272727273,0.1951219512195122,973.0,417.0,373.0,3.0,33.0,8.0
480,2018-09-24 00:00:00,953.0,1906.0,3644.0,0.5,0.9566265060240964,0.9,0.34615384615384615,966.0,415.0,388.0,1.0,17.0,9.0
481,2018-09-24 01:00:00,1064.0,2128.0,3623.0,0.3636363636363636,0.933806146572104,0.8,0.23529411764705882,985.0,423.0,387.0,2.0,26.0,8.0
482,2018-09-24 02:00:00,926.0,1852.0,3599.0,0.358974358974359,0.9410377358490566,0.875,0.22580645161290322,987.0,424.0,392.0,1.0,24.0,7.0
483,2018-09-24 03:00:00,634.0,1268.0,3406.0,0.18181818181818182,0.9512195121951219,0.6666666666666666,0.10526315789473684,861.0,369.0,349.0,1.0,17.0,2.0
484,2018-09-24 04:00:00,647.0,1294.0,3032.0,0.30769230769230765,0.943217665615142,0.5,0.2222222222222222,739.0,317.0,295.0,4.0,14.0,4.0
485,2018-09-24 05:00:00,405.0,810.0,2389.0,0.10526315789473685,0.9317269076305221,0.1111111111111111,0.1,580.0,249.0,231.0,8.0,9.0,1.0
486,2018-09-24 06:00:00,376.0,752.0,2559.0,0.0,0.9673469387755103,0.0,0.0,570.0,245.0,237.0,0.0,8.0,0.0
487,2018-09-24 07:00:00,278.0,556.0,2577.0,0.0,0.941908713692946,0.0,0.0,560.0,241.0,227.0,1.0,13.0,0.0
488,2018-09-24 08:00:00,222.0,444.0,2370.0,0.0,0.9136363636363637,0.0,0.0,512.0,220.0,201.0,3.0,16.0,0.0
489,2018-09-24 09:00:00,200.0,400.0,2259.0,0.16666666666666669,0.9502487562189055,1.0,0.09090909090909091,468.0,201.0,190.0,0.0,10.0,1.0
490,2018-09-24 10:00:00,338.0,676.0,2743.0,0.23529411764705882,0.9482071713147411,1.0,0.13333333333333333,585.0,251.0,236.0,0.0,13.0,2.0
491,2018-09-24 11:00:00,321.0,642.0,3041.0,0.34782608695652173,0.9514563106796117,1.0,0.21052631578947367,721.0,309.0,290.0,0.0,15.0,4.0
492,2018-09-24 12:00:00,518.0,1036.0,3761.0,0.3448275862068966,0.951530612244898,1.0,0.20833333333333334,912.0,392.0,368.0,0.0,19.0,5.0
493,2018-09-24 13:00:00,1167.0,2334.0,4167.0,0.5490196078431372,0.9490022172949002,0.8235294117647058,0.4117647058823529,1052.0,451.0,414.0,3.0,20.0,14.0
494,2018-09-24 14:00:00,776.0,1552.0,4339.0,0.44000000000000006,0.9402985074626866,0.8461538461538461,0.2972972972972973,1093.0,469.0,430.0,2.0,26.0,11.0
